# Fri Mar 27 12:12:28 2009
# Computed using:
# *  Li & Draine 2001, ApJ, 554, 778  *
# *  AND                              *
# *  Draine & Li 2007, ApJ, 657, 810. *
# Implemented by K. Misselt, 2009, UofA.
#
# 1 2.240 C         # N atoms types, Density in gr/cm^3, Reference type T
# 12.01070 1 C      # Mass of atom (u), Stoichiometry, Type
#
# x (=2pi a/wave)  Wave (micron)    Q_abs     Q_sca    Q_ext    g

   28 from  3.500E-04 to  5.976E-03 (micron) on a logrithmic grid.
 1201 from  1.000E-03 to  1.000E+04 (micron) on a logrithmic grid.

 3.50000E-04 = radius (micron)

  1.20014E-05  3.48070E+02  7.37478E-09  5.54627E-20  7.37478E-09  2.05239E-06
  1.18412E-05  3.52777E+02  7.17881E-09  5.25575E-20  7.17881E-09 -9.24956E-07
  1.16833E-05  3.57547E+02  6.98809E-09  4.98050E-20  6.98809E-09  3.63592E-07
  1.15274E-05  3.62382E+02  6.80244E-09  4.71966E-20  6.80244E-09 -3.87240E-06
  1.13736E-05  3.67282E+02  6.62173E-09  4.47251E-20  6.62173E-09 -8.16887E-07
  1.12218E-05  3.72249E+02  6.44582E-09  4.23830E-20  6.44582E-09  5.41959E-07
  1.10721E-05  3.77283E+02  6.27459E-09  4.01634E-20  6.27459E-09 -3.82059E-06
  1.09244E-05  3.82384E+02  6.10796E-09  3.80604E-20  6.10796E-09 -1.08510E-06
  1.07786E-05  3.87555E+02  5.94572E-09  3.60674E-20  5.94572E-09 -2.23300E-06
  1.06348E-05  3.92796E+02  5.78781E-09  3.41789E-20  5.78781E-09  1.66621E-06
  1.04929E-05  3.98107E+02  5.63412E-09  3.23892E-20  5.63412E-09 -7.02870E-08
  1.03529E-05  4.03491E+02  5.48448E-09  3.06933E-20  5.48448E-09 -1.37782E-07
  1.02148E-05  4.08947E+02  5.33885E-09  2.90862E-20  5.33885E-09  5.72595E-07
  1.00785E-05  4.14477E+02  5.19709E-09  2.75634E-20  5.19709E-09  1.61403E-06
  9.94407E-06  4.20081E+02  5.05912E-09  2.61203E-20  5.05912E-09 -3.28502E-07
  9.81138E-06  4.25762E+02  4.92478E-09  2.47529E-20  4.92478E-09 -1.47014E-06
  9.68048E-06  4.31519E+02  4.79404E-09  2.34570E-20  4.79404E-09 -4.15296E-06
  9.55133E-06  4.37354E+02  4.66677E-09  2.22291E-20  4.66677E-09  5.14415E-07
  9.42390E-06  4.43268E+02  4.54288E-09  2.10654E-20  4.54288E-09  4.65260E-07
  9.29817E-06  4.49262E+02  4.42229E-09  1.99627E-20  4.42229E-09  2.08027E-06
  9.17411E-06  4.55337E+02  4.30490E-09  1.89177E-20  4.30490E-09  1.14359E-06
  9.05170E-06  4.61495E+02  4.19062E-09  1.79273E-20  4.19062E-09 -2.41650E-06
  8.93094E-06  4.67735E+02  4.07940E-09  1.69889E-20  4.07940E-09  2.26468E-07
  8.81178E-06  4.74060E+02  3.97112E-09  1.60997E-20  3.97112E-09  2.27641E-06
  8.69422E-06  4.80470E+02  3.86573E-09  1.52569E-20  3.86573E-09  1.12092E-06
  8.57821E-06  4.86968E+02  3.76312E-09  1.44582E-20  3.76312E-09 -5.58509E-06
  8.46377E-06  4.93552E+02  3.66327E-09  1.37015E-20  3.66327E-09 -1.29316E-06
  8.35085E-06  5.00226E+02  3.56605E-09  1.29843E-20  3.56605E-09 -4.88123E-07
  8.23942E-06  5.06991E+02  3.47141E-09  1.23048E-20  3.47141E-09  8.78280E-07
  8.12950E-06  5.13846E+02  3.37930E-09  1.16608E-20  3.37930E-09  2.82399E-06
  8.02103E-06  5.20795E+02  3.28962E-09  1.10504E-20  3.28962E-09 -4.43180E-06
  7.91402E-06  5.27837E+02  3.20234E-09  1.04722E-20  3.20234E-09  6.99416E-07
  7.80843E-06  5.34975E+02  3.11736E-09  9.92407E-21  3.11736E-09 -9.27035E-07
  7.70425E-06  5.42209E+02  3.03465E-09  9.40463E-21  3.03465E-09 -7.61554E-06
  7.60146E-06  5.49541E+02  2.95413E-09  8.91252E-21  2.95413E-09  3.77217E-07
  7.50004E-06  5.56972E+02  2.87575E-09  8.44612E-21  2.87575E-09  4.09179E-06
  7.39997E-06  5.64504E+02  2.79945E-09  8.00404E-21  2.79945E-09 -4.85543E-06
  7.30125E-06  5.72137E+02  2.72518E-09  7.58517E-21  2.72518E-09 -3.96863E-06
  7.20383E-06  5.79874E+02  2.65288E-09  7.18829E-21  2.65288E-09  6.64563E-06
  7.10772E-06  5.87715E+02  2.58251E-09  6.81207E-21  2.58251E-09  1.01542E-06
  7.01289E-06  5.95662E+02  2.51400E-09  6.45557E-21  2.51400E-09 -1.77106E-06
  6.91932E-06  6.03717E+02  2.44731E-09  6.11774E-21  2.44731E-09 -7.83778E-07
  6.82700E-06  6.11881E+02  2.38238E-09  5.79755E-21  2.38238E-09 -8.74112E-06
  6.73592E-06  6.20155E+02  2.31919E-09  5.49423E-21  2.31919E-09  4.81039E-06
  6.64605E-06  6.28541E+02  2.25767E-09  5.20669E-21  2.25767E-09 -1.14260E-06
  6.55738E-06  6.37040E+02  2.19778E-09  4.93422E-21  2.19778E-09 -1.94460E-06
  6.46989E-06  6.45654E+02  2.13949E-09  4.67605E-21  2.13949E-09  6.52268E-06
  6.38357E-06  6.54385E+02  2.08274E-09  4.43139E-21  2.08274E-09  1.30116E-05
  6.29840E-06  6.63234E+02  2.02749E-09  4.19947E-21  2.02749E-09  5.55720E-06
  6.21437E-06  6.72202E+02  1.97372E-09  3.97969E-21  1.97372E-09 -2.68613E-06
  6.13146E-06  6.81292E+02  1.92137E-09  3.77139E-21  1.92137E-09 -1.42312E-05
  6.04965E-06  6.90505E+02  1.87041E-09  3.57408E-21  1.87041E-09 -4.01973E-06
  5.96894E-06  6.99842E+02  1.82080E-09  3.38711E-21  1.82080E-09  9.57348E-06
  5.88930E-06  7.09306E+02  1.77251E-09  3.20984E-21  1.77251E-09 -2.97642E-06
  5.81073E-06  7.18897E+02  1.72550E-09  3.04189E-21  1.72550E-09 -4.84669E-06
  5.73320E-06  7.28618E+02  1.67974E-09  2.88276E-21  1.67974E-09  4.94451E-06
  5.65671E-06  7.38471E+02  1.63519E-09  2.73187E-21  1.63519E-09 -1.36363E-05
  5.58123E-06  7.48457E+02  1.59182E-09  2.58898E-21  1.59182E-09  2.40526E-06
  5.50677E-06  7.58578E+02  1.54961E-09  2.45355E-21  1.54961E-09  1.37996E-05
  5.43330E-06  7.68835E+02  1.50852E-09  2.32517E-21  1.50852E-09  1.12314E-05
  5.36081E-06  7.79232E+02  1.46851E-09  2.20348E-21  1.46851E-09 -3.47204E-06
  5.28928E-06  7.89769E+02  1.42957E-09  2.08816E-21  1.42957E-09 -1.57696E-05
  5.21872E-06  8.00448E+02  1.39166E-09  1.97897E-21  1.39166E-09  1.55199E-05
  5.14909E-06  8.11272E+02  1.35475E-09  1.87542E-21  1.35475E-09  1.10091E-05
  5.08039E-06  8.22243E+02  1.31883E-09  1.77727E-21  1.31883E-09 -8.72078E-07
  5.01261E-06  8.33361E+02  1.28386E-09  1.68429E-21  1.28386E-09 -1.13768E-06
  4.94573E-06  8.44630E+02  1.24981E-09  1.59615E-21  1.24981E-09 -8.99226E-06
  4.87974E-06  8.56052E+02  1.21667E-09  1.51267E-21  1.21667E-09  1.07015E-05
  4.81464E-06  8.67628E+02  1.18441E-09  1.43349E-21  1.18441E-09 -1.74292E-05
  4.75040E-06  8.79360E+02  1.15300E-09  1.35849E-21  1.15300E-09 -1.42218E-05
  4.68702E-06  8.91251E+02  1.12243E-09  1.28744E-21  1.12243E-09  2.76612E-06
  4.62449E-06  9.03303E+02  1.09267E-09  1.22007E-21  1.09267E-09 -1.09902E-06
  4.56279E-06  9.15518E+02  1.06369E-09  1.15624E-21  1.06369E-09  2.45332E-07
  4.50191E-06  9.27898E+02  1.03549E-09  1.09577E-21  1.03549E-09  1.99136E-05
  4.44185E-06  9.40445E+02  1.00803E-09  1.03841E-21  1.00803E-09 -1.14154E-05
  4.38258E-06  9.53162E+02  9.81307E-10  9.84094E-22  9.81307E-10  3.23100E-06
  4.32411E-06  9.66051E+02  9.55288E-10  9.32599E-22  9.55288E-10 -5.93211E-06
  4.26642E-06  9.79114E+02  9.29959E-10  8.83823E-22  9.29959E-10  1.21156E-05
  4.20950E-06  9.92354E+02  9.05302E-10  8.37575E-22  9.05302E-10  1.84970E-06
  4.15335E-06  1.00577E+03  8.81305E-10  7.93737E-22  8.81305E-10 -2.06551E-05
  4.09794E-06  1.01937E+03  8.57939E-10  7.52229E-22  8.57939E-10  2.76563E-06
  4.04324E-06  1.03316E+03  8.35182E-10  7.12884E-22  8.35182E-10  1.49903E-05
  3.98930E-06  1.04713E+03  8.13040E-10  6.75575E-22  8.13040E-10 -5.12998E-06
  3.93607E-06  1.06129E+03  7.91484E-10  6.40239E-22  7.91484E-10  5.53407E-06
  3.88356E-06  1.07564E+03  7.70501E-10  6.06745E-22  7.70501E-10  7.27981E-06
  3.83176E-06  1.09018E+03  7.50080E-10  5.75000E-22  7.50080E-10  1.85457E-06
  3.78061E-06  1.10493E+03  7.30183E-10  5.44913E-22  7.30183E-10 -8.21399E-06
  3.73018E-06  1.11987E+03  7.10825E-10  5.16412E-22  7.10825E-10  4.39274E-06
  3.68042E-06  1.13501E+03  6.91984E-10  4.89404E-22  6.91984E-10  2.13671E-05
  3.63131E-06  1.15036E+03  6.73636E-10  4.63790E-22  6.73636E-10 -2.39956E-06
  3.58288E-06  1.16591E+03  6.55783E-10  4.39545E-22  6.55783E-10  3.92583E-05
  3.53506E-06  1.18168E+03  6.38392E-10  4.16533E-22  6.38392E-10 -1.68952E-06
  3.48790E-06  1.19766E+03  6.21467E-10  3.94737E-22  6.21467E-10 -1.53925E-05
  3.44137E-06  1.21385E+03  6.04996E-10  3.74084E-22  6.04996E-10 -1.97152E-05
  3.39544E-06  1.23027E+03  5.88951E-10  3.54509E-22  5.88951E-10 -3.40439E-05
  3.35016E-06  1.24690E+03  5.73343E-10  3.35978E-22  5.73343E-10  9.64987E-06
  3.30544E-06  1.26377E+03  5.58135E-10  3.18391E-22  5.58135E-10 -2.59698E-05
  3.26133E-06  1.28086E+03  5.43338E-10  3.01739E-22  5.43338E-10 -1.11079E-05
  3.21782E-06  1.29818E+03  5.28934E-10  2.85968E-22  5.28934E-10  3.82553E-05
  3.17490E-06  1.31573E+03  5.14915E-10  2.70999E-22  5.14915E-10  5.60481E-06
  3.13255E-06  1.33352E+03  5.01266E-10  2.56829E-22  5.01266E-10  3.36413E-05
  3.09076E-06  1.35155E+03  4.87979E-10  2.43378E-22  4.87979E-10 -3.22390E-05
  3.04951E-06  1.36983E+03  4.75040E-10  2.30660E-22  4.75040E-10  3.07333E-05
  3.00883E-06  1.38835E+03  4.62449E-10  2.18585E-22  4.62449E-10 -7.67739E-06
  2.96868E-06  1.40713E+03  4.50185E-10  2.07147E-22  4.50185E-10 -2.49202E-05
  2.92908E-06  1.42615E+03  4.38255E-10  1.96315E-22  4.38255E-10 -5.44201E-07
  2.88999E-06  1.44544E+03  4.26634E-10  1.86054E-22  4.26634E-10  4.87042E-05
  2.85143E-06  1.46499E+03  4.15322E-10  1.76324E-22  4.15322E-10  6.36587E-05
  2.81338E-06  1.48480E+03  4.04312E-10  1.67086E-22  4.04312E-10 -2.08507E-05
  2.77586E-06  1.50487E+03  3.93598E-10  1.58353E-22  3.93598E-10  2.61662E-05
  2.73883E-06  1.52522E+03  3.83164E-10  1.50061E-22  3.83164E-10 -2.65352E-05
  2.70228E-06  1.54585E+03  3.73004E-10  1.42211E-22  3.73004E-10 -2.49570E-05
  2.66623E-06  1.56675E+03  3.63118E-10  1.34777E-22  3.63118E-10  1.52690E-05
  2.63065E-06  1.58794E+03  3.53490E-10  1.27728E-22  3.53490E-10  2.89864E-05
  2.59556E-06  1.60941E+03  3.44120E-10  1.21042E-22  3.44120E-10 -6.24338E-06
  2.56093E-06  1.63117E+03  3.34999E-10  1.14715E-22  3.34999E-10  3.77131E-05
  2.52676E-06  1.65323E+03  3.26118E-10  1.08709E-22  3.26118E-10 -9.27400E-06
  2.49304E-06  1.67559E+03  3.17471E-10  1.03028E-22  3.17471E-10  3.94247E-05
  2.45979E-06  1.69824E+03  3.09058E-10  9.76348E-23  3.09058E-10  6.41543E-06
  2.42696E-06  1.72121E+03  3.00864E-10  9.25299E-23  3.00864E-10  3.43594E-05
  2.39459E-06  1.74448E+03  2.92890E-10  8.76807E-23  2.92890E-10 -6.61221E-05
  2.36264E-06  1.76807E+03  2.85126E-10  8.30972E-23  2.85126E-10 -2.74415E-05
  2.33112E-06  1.79198E+03  2.77567E-10  7.87539E-23  2.77567E-10  1.92287E-05
  2.30002E-06  1.81621E+03  2.70210E-10  7.46368E-23  2.70210E-10  5.42699E-05
  2.26933E-06  1.84077E+03  2.63047E-10  7.07234E-23  2.63047E-10 -7.28995E-05
  2.23905E-06  1.86566E+03  2.56074E-10  6.70244E-23  2.56074E-10 -6.36252E-05
  2.20918E-06  1.89089E+03  2.49286E-10  6.35226E-23  2.49286E-10  5.09613E-06
  2.17970E-06  1.91646E+03  2.42677E-10  6.01980E-23  2.42677E-10 -2.22877E-05
  2.15062E-06  1.94238E+03  2.36243E-10  5.70485E-23  2.36243E-10 -2.99465E-05
  2.12193E-06  1.96864E+03  2.29982E-10  5.40639E-23  2.29982E-10 -3.63920E-05
  2.09362E-06  1.99526E+03  2.23886E-10  5.12383E-23  2.23886E-10  1.42915E-05
  2.06569E-06  2.02224E+03  2.17951E-10  4.85587E-23  2.17951E-10  2.85467E-05
  2.03812E-06  2.04959E+03  2.12173E-10  4.60202E-23  2.12173E-10  6.32782E-05
  2.01093E-06  2.07730E+03  2.06550E-10  4.36109E-23  2.06550E-10  1.75844E-05
  1.98410E-06  2.10539E+03  2.01075E-10  4.13303E-23  2.01075E-10  3.38390E-05
  1.95763E-06  2.13386E+03  1.95745E-10  3.91640E-23  1.95745E-10 -7.67929E-05
  1.93151E-06  2.16272E+03  1.90555E-10  3.71186E-23  1.90555E-10  1.22011E-05
  1.90574E-06  2.19196E+03  1.85505E-10  3.51773E-23  1.85505E-10  2.20734E-05
  1.88032E-06  2.22160E+03  1.80588E-10  3.33339E-23  1.80588E-10 -7.40223E-05
  1.85522E-06  2.25165E+03  1.75799E-10  3.15952E-23  1.75799E-10  8.21182E-05
  1.83048E-06  2.28209E+03  1.71140E-10  2.99398E-23  1.71140E-10 -5.87378E-06
  1.80605E-06  2.31295E+03  1.66604E-10  2.83775E-23  1.66604E-10  1.32055E-04
  1.78196E-06  2.34423E+03  1.62187E-10  2.68887E-23  1.62187E-10 -3.00512E-05
  1.75818E-06  2.37593E+03  1.57888E-10  2.54830E-23  1.57888E-10  1.51283E-06
  1.73472E-06  2.40806E+03  1.53703E-10  2.41527E-23  1.53703E-10  1.12069E-04
  1.71158E-06  2.44062E+03  1.49629E-10  2.28854E-23  1.49629E-10 -5.32461E-05
  1.68874E-06  2.47362E+03  1.45663E-10  2.16879E-23  1.45663E-10 -7.02632E-05
  1.66621E-06  2.50707E+03  1.41802E-10  2.05535E-23  1.41802E-10 -6.66447E-05
  1.64398E-06  2.54097E+03  1.38043E-10  1.94785E-23  1.38043E-10 -6.08531E-05
  1.62205E-06  2.57533E+03  1.34384E-10  1.84593E-23  1.34384E-10 -7.29052E-05
  1.60040E-06  2.61016E+03  1.30821E-10  1.74951E-23  1.30821E-10  5.57959E-06
  1.57906E-06  2.64545E+03  1.27354E-10  1.65825E-23  1.27354E-10  1.61828E-04
  1.55798E-06  2.68123E+03  1.23978E-10  1.57099E-23  1.23978E-10 -1.67001E-04
  1.53720E-06  2.71748E+03  1.20692E-10  1.48898E-23  1.20692E-10 -5.44262E-05
  1.51669E-06  2.75423E+03  1.17492E-10  1.41108E-23  1.17492E-10 -6.29990E-05
  1.49646E-06  2.79147E+03  1.14378E-10  1.33745E-23  1.14378E-10  7.44099E-05
  1.47649E-06  2.82922E+03  1.11346E-10  1.26726E-23  1.11346E-10 -1.08775E-04
  1.45679E-06  2.86748E+03  1.08395E-10  1.20106E-23  1.08395E-10 -3.14779E-05
  1.43735E-06  2.90625E+03  1.05522E-10  1.13825E-23  1.05522E-10 -1.46244E-05
  1.41818E-06  2.94555E+03  1.02725E-10  1.07863E-23  1.02725E-10 -8.35098E-05
  1.39926E-06  2.98538E+03  1.00002E-10  1.02220E-23  1.00002E-10 -9.52479E-05
  1.38059E-06  3.02575E+03  9.73512E-11  9.68757E-24  9.73512E-11 -6.52019E-05
  1.36217E-06  3.06667E+03  9.47704E-11  9.18131E-24  9.47704E-11 -1.01205E-05
  1.34399E-06  3.10814E+03  9.22583E-11  8.70318E-24  9.22583E-11  2.36159E-04
  1.32606E-06  3.15017E+03  8.98128E-11  8.24524E-24  8.98128E-11 -8.86366E-05
  1.30837E-06  3.19276E+03  8.74326E-11  7.81705E-24  8.74326E-11  3.09994E-04
  1.29091E-06  3.23594E+03  8.51147E-11  7.40490E-24  8.51147E-11 -1.27122E-04
  1.27369E-06  3.27969E+03  8.28590E-11  7.01808E-24  8.28590E-11 -5.22691E-05
  1.25670E-06  3.32404E+03  8.06626E-11  6.65221E-24  8.06626E-11  1.35393E-04
  1.23993E-06  3.36899E+03  7.85245E-11  6.30196E-24  7.85245E-11 -2.25176E-04
  1.22339E-06  3.41455E+03  7.64429E-11  5.97313E-24  7.64429E-11 -8.66692E-05
  1.20706E-06  3.46072E+03  7.44168E-11  5.66053E-24  7.44168E-11 -1.13511E-04
  1.19096E-06  3.50752E+03  7.24442E-11  5.36573E-24  7.24442E-11  1.29941E-04
  1.17507E-06  3.55495E+03  7.05239E-11  5.08399E-24  7.05239E-11 -7.79868E-05
  1.15939E-06  3.60302E+03  6.86546E-11  4.81818E-24  6.86546E-11 -5.15661E-05
  1.14392E-06  3.65174E+03  6.68349E-11  4.56617E-24  6.68349E-11 -4.58966E-05
  1.12866E-06  3.70112E+03  6.50633E-11  4.32828E-24  6.50633E-11  1.78529E-04
  1.11360E-06  3.75117E+03  6.33387E-11  4.10147E-24  6.33387E-11  8.22577E-05
  1.09875E-06  3.80189E+03  6.16599E-11  3.88727E-24  6.16599E-11  1.70153E-04
  1.08409E-06  3.85330E+03  6.00255E-11  3.68282E-24  6.00255E-11 -1.29481E-04
  1.06962E-06  3.90541E+03  5.84344E-11  3.49064E-24  5.84344E-11  4.65517E-06
  1.05535E-06  3.95822E+03  5.68855E-11  3.30800E-24  5.68855E-11 -9.60694E-06
  1.04127E-06  4.01175E+03  5.53775E-11  3.13531E-24  5.53775E-11  1.02310E-04
  1.02738E-06  4.06599E+03  5.39099E-11  2.97011E-24  5.39099E-11 -3.00548E-04
  1.01367E-06  4.12098E+03  5.24807E-11  2.81563E-24  5.24807E-11  1.59521E-05
  1.00015E-06  4.17670E+03  5.10898E-11  2.66766E-24  5.10898E-11 -2.40656E-04
  9.86803E-07  4.23318E+03  4.97355E-11  2.52758E-24  4.97355E-11 -4.54004E-04
  9.73637E-07  4.29042E+03  4.84173E-11  2.39576E-24  4.84173E-11 -2.88735E-04
  9.60646E-07  4.34844E+03  4.71339E-11  2.27170E-24  4.71339E-11  2.66262E-04
  9.47830E-07  4.40724E+03  4.58845E-11  2.15173E-24  4.58845E-11 -2.60659E-04
  9.35183E-07  4.46684E+03  4.46682E-11  2.03877E-24  4.46682E-11 -4.56007E-04
  9.22706E-07  4.52724E+03  4.34843E-11  1.93316E-24  4.34843E-11  7.96184E-05
  9.10395E-07  4.58846E+03  4.23317E-11  1.83222E-24  4.23317E-11  1.80466E-04
  8.98250E-07  4.65050E+03  4.12097E-11  1.73642E-24  4.12097E-11  2.02497E-04
  8.86265E-07  4.71339E+03  4.01173E-11  1.64615E-24  4.01173E-11  5.42830E-04
  8.74440E-07  4.77713E+03  3.90539E-11  1.55904E-24  3.90539E-11 -9.92949E-05
  8.62775E-07  4.84172E+03  3.80189E-11  1.47824E-24  3.80189E-11  4.11864E-04
  8.51262E-07  4.90720E+03  3.70110E-11  1.39949E-24  3.70110E-11 -6.05846E-04
  8.39906E-07  4.97355E+03  3.60301E-11  1.32709E-24  3.60301E-11  6.46419E-06
  8.28699E-07  5.04081E+03  3.50750E-11  1.25759E-24  3.50750E-11 -6.11690E-05
  8.17643E-07  5.10897E+03  3.41453E-11  1.19142E-24  3.41453E-11 -3.87584E-04
  8.06733E-07  5.17806E+03  3.32402E-11  1.12896E-24  3.32402E-11 -5.02144E-04
  7.95971E-07  5.24807E+03  3.23593E-11  1.07057E-24  3.23593E-11  1.18765E-04
  7.85351E-07  5.31904E+03  3.15015E-11  1.01380E-24  3.15015E-11 -6.45005E-04
  7.74872E-07  5.39097E+03  3.06665E-11  9.61237E-25  3.06665E-11 -1.54206E-04
  7.64534E-07  5.46387E+03  2.98536E-11  9.10545E-25  2.98536E-11 -6.04501E-04
  7.54334E-07  5.53775E+03  2.90623E-11  8.63650E-25  2.90623E-11  2.47626E-04
  7.44270E-07  5.61263E+03  2.82920E-11  8.17847E-25  2.82920E-11 -5.17261E-04
  7.34340E-07  5.68853E+03  2.75421E-11  7.75015E-25  2.75421E-11 -5.82614E-04
  7.24542E-07  5.76545E+03  2.68121E-11  7.35435E-25  2.68121E-11  7.24618E-04
  7.14876E-07  5.84341E+03  2.61014E-11  6.96172E-25  2.61014E-11 -4.13707E-04
  7.05338E-07  5.92243E+03  2.54095E-11  6.59894E-25  2.54095E-11 -2.03810E-04
  6.95927E-07  6.00252E+03  2.47360E-11  6.25978E-25  2.47360E-11  7.58990E-04
  6.86642E-07  6.08368E+03  2.40804E-11  5.93438E-25  2.40804E-11  1.10283E-03
  6.77481E-07  6.16595E+03  2.34421E-11  5.61384E-25  2.34421E-11 -6.96129E-04
  6.68442E-07  6.24933E+03  2.28207E-11  5.32196E-25  2.28207E-11 -3.61799E-04
  6.59524E-07  6.33383E+03  2.22159E-11  5.04523E-25  2.22159E-11 -3.31895E-05
  6.50725E-07  6.41948E+03  2.16270E-11  4.78652E-25  2.16270E-11  1.05461E-03
  6.42042E-07  6.50629E+03  2.10537E-11  4.53738E-25  2.10537E-11  1.32716E-03
  6.33476E-07  6.59427E+03  2.04957E-11  4.29374E-25  2.04957E-11 -1.34216E-04
  6.25024E-07  6.68344E+03  1.99524E-11  4.06935E-25  1.99524E-11 -8.27033E-05
  6.16685E-07  6.77382E+03  1.94235E-11  3.85280E-25  1.94235E-11 -1.03881E-03
  6.08458E-07  6.86541E+03  1.89087E-11  3.65686E-25  1.89087E-11  4.94189E-04
  6.00340E-07  6.95825E+03  1.84075E-11  3.46735E-25  1.84075E-11  1.00409E-03
  5.92330E-07  7.05234E+03  1.79196E-11  3.28393E-25  1.79196E-11  3.84554E-04
  5.84427E-07  7.14771E+03  1.74446E-11  3.10939E-25  1.74446E-11 -5.03527E-04
  5.76630E-07  7.24436E+03  1.69823E-11  2.94912E-25  1.69823E-11  3.02847E-04
  5.68936E-07  7.34232E+03  1.65321E-11  2.79642E-25  1.65321E-11  8.65665E-04
  5.61345E-07  7.44161E+03  1.60939E-11  2.64528E-25  1.60939E-11 -9.70585E-04
  5.53856E-07  7.54223E+03  1.56674E-11  2.50664E-25  1.56674E-11 -1.08038E-03
  5.46467E-07  7.64422E+03  1.52521E-11  2.37965E-25  1.52521E-11  6.61478E-04
  5.39176E-07  7.74759E+03  1.48478E-11  2.25582E-25  1.48478E-11  9.48625E-04
  5.31982E-07  7.85236E+03  1.44542E-11  2.13252E-25  1.44542E-11 -1.53865E-03
  5.24884E-07  7.95854E+03  1.40711E-11  2.02449E-25  1.40711E-11  2.07016E-04
  5.17881E-07  8.06616E+03  1.36981E-11  1.91878E-25  1.36981E-11  3.05903E-04
  5.10972E-07  8.17523E+03  1.33351E-11  1.81763E-25  1.33351E-11 -1.24273E-04
  5.04154E-07  8.28578E+03  1.29816E-11  1.72304E-25  1.29816E-11  1.63214E-04
  4.97428E-07  8.39782E+03  1.26375E-11  1.63462E-25  1.26375E-11  1.20743E-03
  4.90791E-07  8.51138E+03  1.23025E-11  1.54555E-25  1.23025E-11 -1.09801E-03
  4.84244E-07  8.62647E+03  1.19765E-11  1.46847E-25  1.19765E-11  1.47226E-03
  4.77783E-07  8.74312E+03  1.16590E-11  1.39037E-25  1.16590E-11  5.48229E-04
  4.71408E-07  8.86135E+03  1.13500E-11  1.31733E-25  1.13500E-11  3.13681E-04
  4.65118E-07  8.98118E+03  1.10491E-11  1.25097E-25  1.10491E-11  2.34546E-03
  4.58913E-07  9.10263E+03  1.07562E-11  1.18332E-25  1.07562E-11  4.87243E-04
  4.52790E-07  9.22571E+03  1.04712E-11  1.12006E-25  1.04712E-11 -7.34041E-04
  4.46749E-07  9.35047E+03  1.01936E-11  1.06266E-25  1.01936E-11  3.88119E-04
  4.40788E-07  9.47691E+03  9.92341E-12  1.00728E-25  9.92341E-12  5.98881E-04
  4.34908E-07  9.60506E+03  9.66038E-12  9.53832E-26  9.66038E-12 -1.98602E-04
  4.29105E-07  9.73494E+03  9.40433E-12  9.03847E-26  9.40433E-12 -2.98715E-04
  4.23380E-07  9.86658E+03  9.15506E-12  8.57112E-26  9.15506E-12  3.37214E-04
  4.17731E-07  1.00000E+04  8.91239E-12  8.10328E-26  8.91239E-12 -2.06909E-03

 7.38128E-04 = radius (micron)

  4.63780E+00  1.00000E-03  2.59717E-04  3.59641E-06  2.63313E-04  8.98622E-01
  4.57593E+00  1.01352E-03  2.69300E-04  3.68694E-06  2.72987E-04  8.97042E-01
  4.51486E+00  1.02723E-03  2.78754E-04  3.77679E-06  2.82531E-04  8.95434E-01
  4.45462E+00  1.04112E-03  2.90019E-04  3.87630E-06  2.93895E-04  8.93761E-01
  4.39518E+00  1.05520E-03  3.02594E-04  3.98315E-06  3.06577E-04  8.91982E-01
  4.33654E+00  1.06947E-03  3.15002E-04  4.08958E-06  3.19092E-04  8.90064E-01
  4.27868E+00  1.08393E-03  3.27243E-04  4.19560E-06  3.31439E-04  8.87972E-01
  4.22163E+00  1.09858E-03  3.39321E-04  4.30121E-06  3.43622E-04  8.85681E-01
  4.16529E+00  1.11344E-03  3.51237E-04  4.40642E-06  3.55643E-04  8.83172E-01
  4.10970E+00  1.12850E-03  3.63423E-04  4.51330E-06  3.67936E-04  8.80432E-01
  4.05487E+00  1.14376E-03  3.79734E-04  4.64091E-06  3.84375E-04  8.77457E-01
  4.00079E+00  1.15922E-03  3.95828E-04  4.76825E-06  4.00596E-04  8.74251E-01
  3.94740E+00  1.17490E-03  4.11705E-04  4.89521E-06  4.16600E-04  8.70826E-01
  3.89475E+00  1.19078E-03  4.27370E-04  5.02169E-06  4.32392E-04  8.67200E-01
  3.84277E+00  1.20689E-03  4.42826E-04  5.14754E-06  4.47974E-04  8.63397E-01
  3.79150E+00  1.22321E-03  4.58074E-04  5.27262E-06  4.63347E-04  8.59446E-01
  3.74091E+00  1.23975E-03  4.73118E-04  5.39675E-06  4.78515E-04  8.55380E-01
  3.69101E+00  1.25651E-03  4.92539E-04  5.54166E-06  4.98081E-04  8.51233E-01
  3.64177E+00  1.27350E-03  5.11724E-04  5.68558E-06  5.17410E-04  8.47042E-01
  3.59318E+00  1.29072E-03  5.30652E-04  5.82815E-06  5.36480E-04  8.42840E-01
  3.54523E+00  1.30818E-03  5.50020E-04  5.97241E-06  5.55992E-04  8.38663E-01
  3.49793E+00  1.32587E-03  5.72360E-04  6.13034E-06  5.78490E-04  8.34541E-01
  3.45125E+00  1.34380E-03  5.94400E-04  6.28642E-06  6.00686E-04  8.30501E-01
  3.40521E+00  1.36197E-03  6.16145E-04  6.44041E-06  6.22585E-04  8.26565E-01
  3.35980E+00  1.38038E-03  6.38328E-04  6.59517E-06  6.44923E-04  8.22753E-01
